Date,AAPL,AMZN,BAC,GLD,GOOGL,GS,JPM,LRCX,META,MSFT,NVDA,QQQ,SLV,SPY,SPYG,XLE,XLF,XLK
2022-12-12,142.07861328125,90.55000305175781,30.083229064941406,165.67999267578125,92.54511260986328,335.0600891113281,123.45553588867188,44.7760009765625,113.81682586669922,246.0521240234375,17.516517639160156,279.4997863769531,21.459999084472656,380.7041015625,51.98606491088867,37.691429138183594,32.96511459350586,65.1821060180664
2022-12-13,143.042236328125,92.48999786376953,30.10161018371582,168.50999450683594,94.8460922241211,340.14337158203125,123.33594512939453,46.06970977783203,119.2144546508789,250.349365234375,18.052949905395508,282.50439453125,21.829999923706055,383.58599853515625,52.617557525634766,38.4066047668457,33.049903869628906,65.95199584960938
2022-12-14,140.82000732421875,91.58000183105469,29.66961669921875,168.10000610351562,94.29069519042969,332.4768371582031,122.71964263916016,45.32436752319336,120.64324951171875,250.64170837402344,17.65536880493164,280.40997314453125,21.989999771118164,381.133544921875,52.25809860229492,38.17116928100586,32.63536834716797,65.39651489257812
2022-12-15,134.2219696044922,88.44999694824219,29.20086097717285,165.35000610351562,90.1152114868164,322.7436828613281,119.67486572265625,43.177398681640625,115.24562072753906,242.6416473388672,16.934127807617188,270.994873046875,21.239999771118164,371.8104248046875,50.63565444946289,37.940185546875,31.994714736938477,62.95041275024414
2022-12-16,132.26513671875,87.86000061035156,29.136520385742188,166.7899932861328,89.52012634277344,319.5331115722656,118.92977142333984,42.970252990722656,118.50008392333984,238.43214416503906,16.553529739379883,268.4110107421875,21.3700008392334,367.4206848144531,49.926448822021484,37.47376251220703,31.74976921081543,62.11717987060547
2022-12-19,130.160888671875,84.91999816894531,29.467411041259766,166.32000732421875,87.71503448486328,317.92779541015625,119.63807678222656,42.46400833129883,113.58861541748047,234.300537109375,16.236862182617188,264.6388854980469,21.1200008392334,364.3050842285156,49.50755310058594,37.469276428222656,31.66444206237793,61.28888702392578
2022-12-20,130.092041015625,85.19000244140625,29.586896896362305,169.0800018310547,88.290283203125,317.8171081542969,120.21758270263672,42.33526611328125,116.17828369140625,235.61602783203125,16.068042755126953,264.4328308105469,22.229999542236328,364.80364990234375,49.488075256347656,38.034751892089844,31.79717445373535,61.38173294067383
2022-12-21,133.18946838378906,86.7699966430664,30.037267684936523,168.8000030517578,88.84568786621094,323.0481262207031,121.5698013305664,43.352603912353516,118.82750701904297,238.17874145507812,16.483606338500977,268.268798828125,22.06999969482422,370.25830078125,50.21870422363281,38.757293701171875,32.29014587402344,62.398170471191406
2022-12-22,130.023193359375,83.79000091552734,29.770719528198242,166.75999450683594,87.04061126708984,318.82275390625,120.19000244140625,39.600746154785156,116.20806121826172,232.09837341308594,15.322829246520996,261.70556640625,21.690000534057617,364.9761962890625,49.341941833496094,37.86420822143555,32.005733489990234,60.82465362548828
2022-12-23,129.65940856933594,85.25,29.84425163269043,167.25999450683594,88.49856567382812,318.7581787109375,120.76032257080078,39.8921012878418,117.12089538574219,232.6245574951172,15.189971923828125,262.29412841796875,21.850000381469727,367.0755920410156,49.58548355102539,39.071449279785156,32.18587112426758,60.888179779052734
2022-12-27,127.85993194580078,83.04000091552734,29.899404525756836,168.6699981689453,86.67364501953125,315.49224853515625,121.1834716796875,39.247432708740234,115.96991729736328,230.89981079101562,14.10611343383789,258.5857849121094,22.110000610351562,365.62799072265625,49.21529769897461,39.488826751708984,32.1763801574707,60.31155014038086
2022-12-28,123.9365234375,81.81999969482422,30.119993209838867,167.91000366210938,85.31486511230469,314.4774169921875,121.84576416015625,38.989952087402344,114.71974182128906,228.5319366455078,14.021204948425293,255.17173767089844,21.600000381469727,361.08416748046875,48.60157012939453,38.60472106933594,32.06261444091797,59.33909225463867
2022-12-29,127.44696044921875,84.18000030517578,30.46007537841797,168.85000610351562,87.7249526977539,316.83929443359375,122.54485321044922,40.71390914916992,119.32361602783203,234.84622192382812,14.587605476379395,261.3916015625,21.969999313354492,367.5837097167969,49.43935775756836,39.00862503051758,32.5081901550293,60.89306640625
2022-12-30,127.7616195678711,84.0,30.441686630249023,169.63999938964844,87.50676727294922,316.7930908203125,123.35436248779297,40.683895111083984,119.40298461914062,233.6866912841797,14.598593711853027,261.234619140625,22.020000457763672,366.6154479980469,49.36141586303711,39.25545883178711,32.42287826538086,60.810001373291016
2023-01-03,122.98271179199219,85.81999969482422,30.80014991760254,171.05999755859375,88.38947296142578,319.4131774902344,124.2926025390625,40.10311508178711,123.76872253417969,233.4528045654297,14.299909591674805,259.4686584472656,22.049999237060547,365.0720520019531,48.767181396484375,37.87767791748047,32.53664016723633,60.23335647583008
2023-01-04,124.25118255615234,85.13999938964844,31.379201889038086,172.6699981689453,87.35799407958984,320.77862548828125,125.4516372680664,40.89298629760742,126.37824249267578,223.2407989501953,14.733452796936035,260.704833984375,21.889999389648438,367.89044189453125,48.893821716308594,37.87318801879883,33.05805969238281,60.38973617553711
2023-01-05,122.93354034423828,83.12000274658203,31.31486701965332,170.52000427246094,85.49339294433594,317.1436767578125,125.4238510131836,40.37028121948242,125.95159912109375,216.6244659423828,14.24996280670166,256.6237487792969,21.389999389648438,363.69158935546875,48.32879638671875,38.56432342529297,32.81156921386719,59.2169189453125
2023-01-06,127.45677185058594,86.08000183105469,31.627376556396484,173.7100067138672,86.6240463256836,321.1291809082031,127.82389068603516,43.10093307495117,129.00762939453125,219.17742919921875,14.843335151672363,263.70684814453125,21.920000076293945,372.03179931640625,49.390655517578125,39.29584503173828,33.541561126708984,60.95170211791992
2023-01-09,127.9779281616211,87.36000061035156,31.14942741394043,174.10000610351562,87.29846954345703,325.6682434082031,127.29570770263672,43.79400634765625,128.46189880371094,221.3114776611328,15.61152458190918,265.4139404296875,21.739999771118164,371.8209533691406,49.390655517578125,39.15671920776367,33.41830825805664,61.660274505615234
2023-01-10,128.54823303222656,89.87000274658203,31.360828399658203,174.74000549316406,87.6951904296875,329.6906433105469,128.4355010986328,44.392215728759766,131.95448303222656,222.9972381591797,15.892230987548828,267.6605224609375,21.729999542236328,374.42840576171875,49.702388763427734,39.43497085571289,33.60791778564453,62.04143142700195
2023-01-11,131.26217651367188,95.08999633789062,31.59979820251465,174.6199951171875,90.76979064941406,336.2593688964844,129.3899688720703,44.94297790527344,131.85525512695312,229.74024963378906,15.984131813049316,272.29107666015625,21.549999237060547,379.1641540527344,50.38431167602539,39.55613708496094,33.920772552490234,63.11650848388672
2023-01-12,131.18353271484375,95.2699966430664,31.682518005371094,176.63999938964844,90.38298034667969,341.296630859375,129.26023864746094,45.49860382080078,135.64553833007812,232.41017150878906,16.49359130859375,273.76263427734375,21.8799991607666,380.5446472167969,50.549922943115234,40.31010818481445,33.98712921142578,63.58564376831055
2023-01-13,132.51100158691406,98.12000274658203,32.381065368652344,178.75999450683594,91.36488342285156,345.0422668457031,132.5220489501953,45.849979400634766,135.91342163085938,233.11175537109375,16.88118553161621,275.6463317871094,22.329999923706055,382.02099609375,50.76424026489258,40.368446350097656,34.24310302734375,63.76644515991211
2023-01-17,133.6713104248047,96.05000305175781,31.728469848632812,177.58999633789062,90.54167175292969,322.8266906738281,130.47418212890625,45.59055709838867,134.30604553222656,234.20314025878906,17.68334197998047,276.2055358886719,22.010000228881836,381.3211364746094,50.81294631958008,40.453712463378906,34.01557159423828,64.05475616455078
2023-01-18,132.95350646972656,95.45999908447266,30.9931697845459,177.0800018310547,90.37307739257812,322.0610046386719,126.55436706542969,45.19368362426758,131.98426818847656,229.77923583984375,17.35868263244629,272.6148376464844,21.56999969482422,375.30078125,50.11153793334961,39.71321487426758,33.38039016723633,63.22890853881836
2023-01-19,133.0124969482422,93.68000030517578,30.542789459228516,179.88999938964844,92.2872543334961,323.5924377441406,124.86785888671875,43.93532180786133,135.08987426757812,225.99844360351562,16.747329711914062,269.93658447265625,21.959999084472656,372.5686950683594,49.858253479003906,40.20688247680664,32.99169158935547,62.49101638793945
2023-01-20,135.56907653808594,97.25,31.11265754699707,179.2899932861328,97.21649932861328,315.3723449707031,125.17361450195312,45.736717224121094,138.28480529785156,234.07644653320312,17.8201961517334,277.3238220214844,22.020000457763672,379.5093078613281,50.81294631958008,40.6063117980957,33.51311111450195,64.18181610107422
2023-01-23,138.75503540039062,97.5199966430664,31.544647216796875,179.6300048828125,98.97200012207031,322.1070556640625,127.20301818847656,47.50617980957031,142.15444946289062,236.37608337402344,19.17276954650879,283.48486328125,21.579999923706055,384.0628356933594,51.46564483642578,40.66015625,33.90180969238281,65.64292907714844
2023-01-24,140.15133666992188,96.31999969482422,31.774438858032227,180.27999877929688,96.89913177490234,321.3597717285156,128.29649353027344,47.18867492675781,142.0254669189453,235.84986877441406,19.24468994140625,282.90606689453125,21.760000228881836,383.65057373046875,51.42667770385742,40.50308609008789,33.920772552490234,65.61361694335938
2023-01-25,139.49249267578125,97.18000030517578,32.050174713134766,181.11000061035156,94.43946075439453,322.5591735839844,128.91734313964844,47.27580261230469,140.39822387695312,234.4564666748047,19.302629470825195,282.2782287597656,21.969999313354492,383.79443359375,51.3487434387207,40.507572174072266,34.18621826171875,65.47677612304688
2023-01-26,141.55751037597656,99.22000122070312,32.48216247558594,179.47000122070312,96.72061157226562,327.4857482910156,129.7142791748047,48.18085479736328,146.153076171875,241.657470703125,19.781126022338867,287.7818908691406,21.989999771118164,388.01251220703125,52.03066635131836,41.78662109375,34.3663444519043,66.52252197265625
2023-01-27,143.4945526123047,102.23999786376953,32.58327102661133,179.22000122070312,98.55543518066406,326.3140563964844,130.02935791015625,46.741477966308594,150.5585174560547,241.81338500976562,20.343534469604492,290.6466064453125,21.68000030517578,388.9040222167969,52.206016540527344,40.94289779663086,34.3663444519043,66.80107879638672
2023-01-30,140.61349487304688,100.55000305175781,32.445404052734375,178.75999450683594,96.1453628540039,329.7829284667969,128.9266357421875,46.33008575439453,145.91493225097656,236.5027313232422,19.141799926757812,284.7700500488281,21.65999984741211,384.0245056152344,51.39745330810547,40.00492858886719,34.19569778442383,65.52564239501953
2023-01-31,141.8819580078125,103.12999725341797,32.610843658447266,179.41000366210938,98.02978515625,337.48638916015625,129.69573974609375,48.4083251953125,147.81007385253906,241.4723358154297,19.516407012939453,289.0376281738281,21.829999923706055,389.6709289550781,52.12807846069336,40.35947036743164,34.660247802734375,66.43946838378906
2023-02-01,143.00294494628906,105.1500015258789,33.015262603759766,181.6699981689453,99.60675048828125,337.3941345214844,129.35289001464844,51.327735900878906,151.92774963378906,246.28599548339844,20.92092514038086,295.2182922363281,22.079999923706055,393.812255859375,52.722328186035156,39.565120697021484,34.660247802734375,68.00321197509766
2023-02-02,148.30296325683594,112.91000366210938,33.208282470703125,177.89999389648438,106.85682678222656,340.86297607421875,128.75057983398438,52.37120819091797,187.30018615722656,257.8329162597656,21.686115264892578,305.8136901855469,21.56999969482422,399.5450439453125,53.34579849243164,38.66305160522461,34.755043029785156,69.86013793945312
2023-02-03,151.92156982421875,103.38999938964844,33.4840202331543,173.4600067138672,103.92108917236328,341.3059387207031,130.74290466308594,51.2299690246582,185.0775909423828,251.74278259277344,21.0777587890625,300.3785400390625,20.56999969482422,395.2982177734375,52.985355377197266,38.57778549194336,34.68868637084961,69.27863311767578
2023-02-06,149.1977996826172,102.18000030517578,33.42887496948242,173.82000732421875,102.0565185546875,342.0899963378906,131.5120086669922,50.426551818847656,184.6112823486328,250.2031707763672,21.0667667388916,297.837646484375,20.479999542236328,392.8824157714844,52.6931037902832,38.40275573730469,34.679203033447266,68.4332275390625
2023-02-07,152.0690460205078,102.11000061035156,33.79652786254883,173.97999572753906,106.75764465332031,345.4113464355469,133.11517333984375,51.61619567871094,190.12794494628906,260.71722412109375,22.149625778198242,304.008544921875,20.3799991607666,398.020751953125,53.55038070678711,39.65038299560547,35.0773811340332,70.14356231689453
2023-02-08,149.3845977783203,100.05000305175781,33.54835891723633,174.41000366210938,98.55543518066406,346.05706787109375,132.17919921875,50.13228988647461,182.00173950195312,259.9084777832031,22.181591033935547,298.6029052734375,20.479999542236328,393.6684875488281,52.89767837524414,39.29584503173828,34.868804931640625,69.29817962646484
